Country ID,Country,1990,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,Footnotes 1990,Footnotes 1995,Footnotes 1996,Footnotes 1997,Footnotes 1998,Footnotes 1999,Footnotes 2000,Footnotes 2001,Footnotes 2002,Footnotes 2003,Footnotes 2004,Footnotes 2005,Footnotes 2006,Footnotes 2007,Footnotes 2008,Footnotes 2009,Footnotes 2010,Footnotes 2011,Footnotes 2012,Footnotes 2013,Footnotes 2014,Footnotes 2015,Footnotes 2016,Footnotes 2017,Basel Convention,CITES,Convention on Biological Diversity,Convention on Migratory Species,Kyoto Protocol,Montreal Protocol,Paris Agreement,Ramsar Convention,Rotterdam Convention,Stockholm Convention,UN Convention on the Law of the Sea,UN Convention to Combat Desertification,UN Framework Convention on Climate Change,World Heritage Convention,2000 Percent Change,2001 Percent Change,2002 Percent Change,2003 Percent Change,2004 Percent Change,2005 Percent Change,2006 Percent Change,2007 Percent Change,2008 Percent Change,2009 Percent Change,2010 Percent Change,2011 Percent Change,2012 Percent Change,2013 Percent Change,2014 Percent Change,2015 Percent Change,2016 Percent Change
372.0,Ireland,-4095.714307025075,3212.886892706156,4505.785703763366,5742.410705208778,6922.761897057295,8046.8392792493105,9114.642851859331,10126.17261479795,11081.428568124771,11980.410711854696,13675.0,13609.55357041955,13766.0,15013.601190462708,12582.0,16192.553572043777,21011.0,17146.41071513295,15853.0,17875.172619730234,18541.0,18378.839285835624,18304.0,18657.41071344912,,,,,,,,,,,,,,,,,,,,,,,,,1994,2002,1996.0,1983,2002,1988.0,2016,1985,2005,2010,1996,1997.0,1994.0,1991.0,11.097854072606616,9.433534166016997,8.112511290428806,14.144667732204677,-0.4785844941897628,1.149533882731373,9.062917263276976,-16.19598895438469,28.696181624890926,29.757174534072288,-18.393171599957395,-7.543332168005418,12.755772533465173,3.7248724498181343,-0.874606084700805,-0.4072035489928985,1.9307840551197581
380.0,Italy,989510.6432113647,654916.2829875946,611391.6430873871,575665.0805664062,547736.5954284668,527606.1876716614,515273.85729599,510739.60430145264,514003.42869377136,525065.3304615021,615182.0,570583.366142273,518527.0,647293.7113494873,690629.0,755196.3660831451,736999.0,894291.3303451538,1063650.0,1064578.604127884,1268619.0,1266058.1874389648,1289000.0,1498730.0802726746,,,,,,,,,,,,,,,,,,,,,,,,,1994,1979,1994.0,1983,2002,1988.0,2016,1977,2002,,1995,1997.0,1994.0,1978.0,-0.8799695405336141,0.6390388301261098,2.152106610619728,17.162944172926174,-7.249664954066773,-9.123358518883439,24.833173846200353,6.694841598285678,9.349066732376594,-2.409620451105515,21.342271881665216,18.937751480771016,0.08730354231973968,19.166306281279113,-0.20185828535085443,1.8120662058544723,16.27075874884985
388.0,Jamaica,,,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,1997,1995.0,,1999,1993.0,2017,1998,2002,2007,1983,1997.0,1995.0,1983.0,,,,,,,,,,,,,,,,,
400.0,Jordan,1277896.974494934,562658.487827301,453003.7967605591,354480.10779190063,267087.4209060669,190825.73611831665,125695.05341720581,71695.37281036377,28826.694286346436,57.20000076,0.0,-32993.32873535156,-31337.998889923096,-18551.666961669922,382.6380005,6883.600098,10026.2998,26539.40039,212345.02405929565,880002.0,495.0,484455.0637550354,597420.4145050049,721516.7673377991,,,,,,,,,,,,,,,,,,,,,,,,,1989,1978,1994.0,2001,2003,1989.0,2016,1977,2002,2004,1995,1996.0,1993.0,1975.0,,,,-100.0,,-5.017165314558941,-40.80136697038651,-102.06255319961586,1698.9849646415348,45.65488490409398,164.69785383836216,700.1123647816357,314.4208247395835,-99.94375012784062,97769.7098495021,23.31802456029036,20.77203085462266
398.0,Kazakhstan,-32433452.541137695,-17216349.196105957,-14681261.147888184,-12315617.306640625,-10119417.672363281,-8092662.244873047,-6235351.024475098,-4547484.010986328,-3029061.2044677734,-1680082.6049194336,170632.2969,104829.9922,365585.5313,2168479.75,2561928.0,570977.0,4484692.0,8948527.0,980434.9375,484519.5938,581783.6875,676513.875,679065.1875,454871.75,,,,,,,,,,,,,,,,,,,,,,,,,2003,2000,1994.0,2006,2009,1998.0,2016,2007,2007,2007,,1997.0,1995.0,1994.0,-27.069318260728664,-33.39039351980516,-44.53454415376742,-110.1561849637853,-38.563804095401586,248.7413512370747,493.1525086042157,18.14396698885475,-77.71299583750988,685.4417953787981,99.53492904306472,-89.04361648012014,-50.58115788534923,20.07433650663645,16.282716331746585,0.37712641148712583,-33.01500969669425
404.0,Kenya,,,,,,,,,,,,,,,,,,,,,,,,5.599999905,,,,,,,,,,,,,,,,,,,,,,,,14.0,2000,1978,1994.0,1999,2005,1988.0,2016,1990,2005,2004,1989,1997.0,1994.0,1991.0,,,,,,,,,,,,,,,,,
428.0,Latvia,-30527.000041246414,-16573.250023841858,-14209.142878055573,-11987.250018179417,-9907.571444094181,-7970.10715597868,-6174.857153773308,-4521.8214374780655,-3011.000007033348,-1642.3928624391556,726.0,668.1785689592361,705.0,2409.892856836319,1070.0,3582.750001013279,5557.0,4186.750001788139,3378.0,4221.892858862877,6681.0,3688.1785722970963,1610.0,2585.607142329216,,,,,,,,,,,,,,,,,,,,,,,,,1992,1997,1996.0,1999,2002,1995.0,2017,1995,2003,2004,2004,2002.0,1995.0,1995.0,-26.77042845088508,-33.41178884072302,-45.45357493846843,-144.2037965826155,-7.964384440876564,5.510717157258935,241.82877401933604,-55.5996858132239,234.83644869282983,55.10431926392745,-24.65808886470867,-19.31689261223446,24.9820266093214,58.246554882954996,-44.796009994056334,-56.347016055753265,60.59671691485814
440.0,Lithuania,56962.214264154434,32847.4970138073,28956.285706043243,25375.651779055595,22105.595232844353,19146.116067767143,16497.21428310871,14158.889879345894,12131.1428565979,10413.973214507103,14288.0,7911.366072773933,1810.0,6651.068454027176,2343.0,6633.080358743668,4523.0,7857.40178668499,15449.0,10324.032737493515,18168.0,14032.97321176529,10441.0,18984.223209023476,,,,,,,,,,,,,,,,,,,,,,,,,1999,2001,1996.0,2002,2003,1995.0,2017,1993,2004,2006,2003,2003.0,1995.0,1992.0,-14.174056077800953,-14.321370107595403,-14.155052515574502,37.20027606846746,-44.62929680309397,-77.12152385124853,267.4623455263633,-64.77257727544017,183.10202128654151,-31.811469854457265,73.72102115155847,96.61715691031092,-33.17345629171134,75.97774495638471,-22.7599448934099,-25.596665493195463,81.82380240420913
442.0,Luxembourg,33.50000004726462,17.14583336067153,14.500000024039764,12.062500020780135,9.833333351183683,7.8125000151921995,6.000000012514647,4.395833343558479,3.0000000081490725,1.8125000061118044,0.0,0.0625000029685907,0.0,-0.8541666661622003,0.0,-0.9375000010477379,0.0,-0.1875000019208528,0.0,1.395833331393078,0.0,3.812499998952262,7.0,7.062500000582077,,,,,,,,,,,,,,,,,,,,,,,,,1994,1983,1994.0,1983,2002,1988.0,2016,1998,2002,2003,2000,1997.0,1994.0,1983.0,,,,,,,,,,,,,,,,83.60655742750728,0.892857151172523
450.0,Madagascar,,,,,,,,,,,,,,33812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,1975,1996.0,2007,2003,1996.0,2016,1999,2004,2005,2001,1997.0,1999.0,1983.0,,,,,,,,,,,,,,,,,
458.0,Malaysia,1054711.7441444397,515634.7927722931,431651.91365623474,355613.20491981506,287518.6665687561,227368.29860305786,84321.0,76334.0,85797.0,81358.82031,88268.0,94158.17969,120174.1016,128999.0703,151311.8281,138331.0,69056.97656,67089.39063,61497.30078,56455.66016,64973.55078,76513.0,785435.75,633196.0625,,,,,,,,,,,,,,,,,,,,,,,,,1993,1977,1994.0,,2002,1989.0,2016,1995,2002,,1996,1997.0,1994.0,1988.0,-9.472136241268487,12.396834962140069,-5.172884471485022,8.492231897751326,6.673063499796081,27.630017907794148,7.343486310697756,17.296836130763964,-8.578858812954895,-50.07845200280487,-2.849221075137091,-8.33528192384477,-8.198149440795666,15.087753107234231,17.760225632538535,926.5389541646517,-19.38283144101857
470.0,Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2000,1989,2001.0,2001,2001,1988.0,2016,1989,2017,2017,1993,1998.0,1994.0,1978.0,,,,,,,,,,,,,,,,,
474.0,Martinique,,,,,,,,,,,,,,,2766.0,,2729.0,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480.0,Mauritius,1490.082456048578,785.232223957777,672.5221487805247,569.2320640161633,475.3619696646929,390.9118657298386,315.88175220414996,250.27162909507751,194.08149639889598,71.0,48.0,107.0,22.0,264.0,37.0,360.0,10.76000023,23.62000084,41.86000061,172.2799988,104.5400009,216.7799988,472.019989,623.1400146,,,,,,,,,,15.0,15.0,15.0,15.0,15,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,,,1992,1975,1993.0,2004,2001,1992.0,2016,2001,2005,2004,1994,1996.0,1992.0,1995.0,-20.77046953528026,-22.45165898322221,-63.417429627565525,-32.3943661971831,122.91666666666667,-79.43925233644859,1100.0,-85.98484848484848,872.972972972973,-97.01111104722222,119.51673173895463,77.22268891333368,311.5623418286424,-39.31971115151877,107.36559875043964,117.74148519831067,32.01559872923092
492.0,Monaco,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1992,1978,1993.0,1993,2006,1993.0,2016,1997,,2004,1996,1999.0,1992.0,1978.0,,,,,,,,,,,,,,,,,
504.0,Morocco,,,,,,,,,,,,,,,58810.0,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,1995,1975,1995.0,1993,2002,1995.0,2016,1980,2011,2004,2007,1996.0,1995.0,1975.0,,,,,,,,,,,,,,,,,
528.0,Netherlands,-3352667.787879944,-1676834.528049469,-1388708.7868232727,-1116263.3491783142,-859498.2151184082,-618413.3846321106,-393008.8577346802,-183284.63441085815,10759.285331726074,189122.90148544312,325177.0,498809.223072052,733485.0,745774.3303260803,831631.0,930018.2232589722,805256.0,1051540.9018745422,1119413.0,1110342.3661613464,1334483.0,1106422.6161270142,962796.0,1039781.6517791748,,,,,,,,,,,,,,,,,,,,,,,,,1993,1984,1994.0,1983,2002,1988.0,2017,1980,2000,2002,1996,1995.0,1993.0,1992.0,-53.36373956879278,-105.87026041015943,1657.7645322572998,71.93951522842359,53.39621900443512,47.04720082813095,1.675471253819822,11.512419532646014,11.830634411051557,-13.415029957346436,30.584671442937676,6.454537146816137,-0.8103027067448355,20.18662357391154,-17.089793116359356,-12.981171392697402,7.996050230700461
562.0,Niger,,,,,,,,,,,503000.0,554000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998,1975,1995.0,1983,2004,1992.0,2016,1987,2006,2006,2013,1996.0,1995.0,1974.0,,,,,10.139165009940358,,,,,,,,,,,,
807.0,North Macedonia,-22491802.861297607,-12963369.544128418,-11362459.255889893,-9863141.092651367,-8465415.054473877,-7169281.141296387,-5974739.353240967,-4881789.690216064,-3890432.1521606445,-3000666.739227295,-2212493.4513549805,-1525912.2885131836,-940923.2506713867,-457526.3379211426,2337.0,204491.1124572754,148936.0,460140.06259155273,669752.0,309420.51260375977,3614.0,-247667.53762817383,-678599.7502441406,-1211124.0879821777,,,,,,,,,,,,,,,,,,,,,,,,,1997,2000,1998.0,1999,2004,1994.0,2018,1991,2010,2004,1994,2002.0,1998.0,1997.0,-18.29284255608636,-20.307256169643455,-22.87060609550014,-26.2666052703766,-31.032008814368204,-38.33700287005341,-51.374744157434826,-100.51079026633059,8650.154576691288,-27.167494855739804,208.95153797037165,45.55394203840736,-53.80073331565121,-98.8320102085061,-6953.00325479175,173.99624381251385,78.47399553955778
578.0,Norway,2553021.503124237,1876534.9690303802,1759074.5729694366,1647559.813829422,1541990.691608429,1442367.2063064575,1348689.357919693,1260957.1464557648,1179170.5719108582,1103329.6342849731,885720.0,969484.6697940826,1064100.0,859422.2529754639,1021516.0,773142.3838367462,627234.0,710645.0623722076,463658.0,671930.2885875702,736229.0,656998.0624809265,706945.0,665848.3840484619,,,,,,,,,,,,,,,,,,,,,,,,,1990,1976,1993.0,1985,2002,1988.0,2016,1975,2001,2002,1996,1996.0,1993.0,1977.0,-6.504997681545596,-6.486070900568526,-6.431718992357821,-19.722993702240025,9.457240413909886,9.759342582076469,-19.234822575372252,18.860780770260536,-24.31421692496777,-18.87212328376964,13.298236762070875,-34.75533363276161,44.919377771454435,9.569253314594404,-10.761724615448928,7.602296014461003,-5.81326920079187
591.0,Panama,173.172699,217.9332428,273.47168505191803,347.34455024823546,436.2239141911268,290.5,281.4100037,763.5700073,1363.670044,1689.530029,1509.920044,1547.109985,1775.170044,1181.869995,1682.910034,2338.300049,3037.100098,3094.699951,3256.217379178852,3570.1942245066166,3899.177568603307,4243.167411450297,4602.163753062487,4976.166593432426,,,,,,,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17,17.0,17.0,17.0,17.0,,,,,,,1991,1978,1995.0,1989,1999,1989.0,2016,1990,2000,2003,1996,1996.0,1995.0,1978.0,171.3371938667865,78.59135782741998,23.895808699014,-10.630766066129508,2.463040420436997,14.741037237892296,-33.422153049806646,42.393836980352475,38.94385331117468,29.884960627651253,1.8965411458756658,5.219162785932128,9.64237975435605,9.214718399309335,8.822112786471724,8.460574537865961,8.126673895970379
616.0,Poland,2616772.4316158295,1792553.471944809,1648602.0729103088,1511614.80484581,1381591.6677436829,1258532.6616134644,1142437.786447525,1033307.0422515869,931140.4290180206,835937.9467563629,609474.0,666425.3751239777,757951.0,524769.3273639679,589280.0,410969.8034725189,306910.0,325026.80344963074,130992.0,266940.327293396,244786.0,236710.3750038147,302212.0,234336.9465827942,,,,,,,,,,,,,,,,,,,,,,,,,1992,1989,1996.0,1996,2002,1990.0,2016,1978,2005,2008,1998,2001.0,1994.0,1976.0,-9.55244526139899,-9.887343166745884,-10.224288334473686,-27.09099971296872,9.344348589763905,13.733814511339018,-30.764742395752776,12.293148488705208,-30.258993437327092,-25.320547298915425,5.902969420882584,-59.69809301579654,103.78368701401305,-8.299355709205383,-3.2990550914616454,27.671632472860434,-22.459417037445835
620.0,Portugal,10252474.7237854,6245602.874420166,5563878.290374756,4922036.968307495,4320078.908187866,3758004.110015869,3235812.573791504,2753504.299484253,2311079.2871551514,1908537.5367889404,1309730.0,1223103.8218536377,1583713.0,697203.1547546387,53208.0,330835.535446167,87075.0,124000.96391296387,194056.0,76699.44020080566,209651.0,188930.96424865723,248366.0,460695.5361328125,,,,,,,,,,,,,,,,,,,,,,,,,1994,1980,1994.0,1983,2002,1988.0,2016,1981,2005,2004,1997,1996.0,1993.0,1980.0,-14.90532171775682,-16.06770733613782,-17.417911735158345,-31.375203539167316,-6.614048555531468,29.483120868664447,-55.976672872254085,-92.36836499703948,521.7778068075609,-73.68027594660589,42.40707885496855,56.495557676638455,-60.4756151828309,173.34097804510156,-9.883108476154549,31.45859969947472,85.49058088982086
498.0,Republic of Moldova,54898,1043,744,1066,941,784,642.0,481.0,498.0,1904.0,1034.0,669.0,273.0,408.0,188.0,746.0,148.0,20.0,112.0,30.0,38.0,25.0,107.0,680.0,,,,,,,,,,,,,,,,,,,,,,,,,1998,2001,1996.0,2001,2003,1996.0,2017,2000,2005,2004,2007,1999.0,1995.0,2002.0,-25.077881619937692,3.5343035343035343,282.3293172690763,-45.693277310924366,-35.29980657640232,-59.19282511210763,49.45054945054945,-53.92156862745098,296.8085106382979,-80.16085790884718,-86.48648648648648,459.99999999999994,-73.21428571428571,26.666666666666668,-34.21052631578947,328.0,535.5140186915887
642.0,Romania,10783862.36315918,6408111.453063965,5667349.574676514,4971383.79750061,4320214.121551514,3713840.546798706,3152263.073272705,2635481.700942993,2163496.429840088,1736307.259918213,1489300.0,1016317.2237548828,641467.0,475511.59245300293,21075.0,113890.36599731445,40964.0,-68546.45561218262,82433.0,-71798.87237548828,124535.0,104133.11572265625,110725.0,459249.5086669922,,,,,,,,,,,,,,,,,,,,,,,,,1991,1994,1994.0,1998,2001,1993.0,2017,1991,2003,2004,1996,1998.0,1994.0,1990.0,-16.393979827108314,-17.908880601752074,-19.74531429910657,-14.22601089221086,-31.758730695300958,-36.88319109361959,-25.871230717557893,-95.56793139547214,440.4050581129986,-64.03207625044779,-267.33340399419643,-220.25858852043888,-187.0996717036724,-273.44979925132577,-16.382450136382342,6.330247809832462,314.76586919574817
643.0,Russian Federation,140388485.86401367,103667961.2142334,97158913.54077148,90928218.28625488,84975875.45056152,79301885.03356934,73906247.03540039,68788961.45617676,63950028.29589844,82665840.0,32107948.0,47354600.0,34128464.0,44201572.0,45113420.0,54002428.0,39142560.0,31976644.0,28423888.0,29487460.0,24479338.0,21901868.0,25811032.0,27061028.0,,,,,,,,,,,,,,,,,,,,,,,,,1995,1992,1995.0,,2004,1988.0,2019,1977,2011,2011,1997,2003.0,1994.0,1988.0,-6.924023048785716,-7.03446171863061,29.266307150800646,-61.1593519160998,47.485600761531074,-27.929992017670934,29.51526913136202,2.0629311554801717,19.703689057491097,-27.517036826566393,-18.307223646077315,-11.110471755572599,3.7418244822805384,-16.98390434442302,-10.529165453738985,17.84854150340053,4.842874938127232
638.0,Réunion,256543.99960637093,164018.99975061417,147985.99977564812,132776.99979925156,118391.99982118607,104830.99984240532,92093.99986219406,80180.99988055229,69091.99989771843,58826.999913692474,49385.99992775917,40768.99994087219,32975.99995303154,26006.999963521957,19861.999972820282,14540.999980926514,10043.999987125397,6370.999992609024,3521.99999666214,1524.0,215.0,0.0,339.0,1636.9999969005585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-85.89238845144357,-100.0,inf,382.89085454293763
662.0,Saint Lucia,612.3390110675246,419.072527512908,385.40137366065755,353.39093409478664,323.0412088148296,294.3521978203207,267.3239011131227,241.95631869183853,218.24945055693388,196.20329670701176,211.0,146.0,115.0,82.0,64.0,175.0,146.0,70.0,63.0,51.0,58.0,40.0,75.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,1993,1982,1993.0,,2003,1993.0,2016,2002,,2002,1985,1997.0,1993.0,1991.0,-9.489455419307772,-9.797995052610425,-10.101355945531248,7.5415161423531,-30.80568720379147,-21.232876712328768,-28.695652173913043,-21.951219512195124,173.4375,-16.57142857142857,-52.054794520547944,-10.0,-19.047619047619047,13.725490196078432,-31.03448275862069,87.5,-12.0
670.0,Saint Vincent and the Grenadines,,,,,,,,,0.150000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996,1988,1996.0,,2004,1996.0,2016,,2010,2005,1993,1998.0,1996.0,2003.0,,,,,,,,,,,,,,,,,
688.0,Serbia,-69923191.89331055,-39869877.83605957,-34633365.09631348,-29654902.38043213,-24934489.688537598,-20472127.020507812,-16267814.376342773,-12321551.75616455,-8633339.159851074,-5203176.587463379,-2031064.0389404297,882998.4856567383,3539010.986328125,5936973.463134766,8255117.0,9963501.0,11082001.0,12711008.0,14386836.0,16528642.0,13434946.0,16494383.0,15906384.678405762,15723846.91607666,,,,,,,,,,,,,,,,,,,,,,,,,2000,2006,2002.0,2008,2007,2001.0,2017,1992,2009,2009,2001,2007.0,2001.0,2001.0,-24.258099637017104,-29.93302036383721,-39.7315859932794,-60.96492200871849,-143.47467478757503,300.7946835487439,67.75798340469774,39.045880047461715,20.694849025156152,11.225973681339521,14.699574562391756,13.184068486149958,14.887262216654168,-18.71718196812539,22.772231462634835,-3.5648397493512687,-1.1475754297386742
703.0,Slovakia,141609.1428463459,140229.82737326622,139113.0714213848,137716.01785063744,136038.66666066647,134081.01785182953,131843.0714236498,129324.82737648487,126526.2857105732,123447.44642519951,117450.0,116448.87499773502,111420.0,108329.1130939722,110279.0,99088.16071379185,97370.0,88726.01785755157,85241.0,77242.68452513218,52534.0,64638.16071641445,68340.0,50912.44643127918,,,,,,,,,,,,,,,,,,,,,,,,,1993,1993,1994.0,1995,2002,1993.0,2016,1993,2007,2002,1996,2002.0,1994.0,1993.0,-1.9100313880530537,-2.163963194603524,-2.433359414672523,-4.858299299721473,-0.8523839951170511,-4.318526046587257,-2.774086255634351,1.7999657251290577,-10.147751871351891,-1.733971749414762,-8.877459322633692,-3.927842071247606,-9.383178839839774,-31.988381394347837,23.04062267562807,5.727018285415862,-25.501249003103332
705.0,Slovenia,-203883.5715532303,-97475.89293289185,-80011.00006771088,-63818.32148742676,-48897.857194423676,-35249.60718727112,-22873.57146692276,-11769.750030994415,-1938.142882823944,6621.249979496002,7734.0,19923.39284515381,24144.0,28136.678567409515,49425.0,31261.107143878937,29970.0,29296.67857646942,12539.0,22243.392863750458,10675.0,10101.25000667572,10674.0,-7129.749995231628,,,,,,,,,,,,,,,,,,,,,,,,,1993,2000,1996.0,1999,2002,1992.0,2016,1991,1999,2004,1995,2001.0,1995.0,1992.0,-48.54432746536967,-83.53284583172925,-441.62857847965273,16.805739459314275,157.60787231903038,21.184178757348636,16.536939063160684,75.66039247165645,-36.75041549038151,-4.130074913651103,-2.246651396498427,-57.19992637639441,77.39367464511092,-52.008220753962405,-5.374707197417141,5.670090265519223,-166.7954843098335
710.0,South Africa,129328595.13305664,67606731.00195312,57610254.942871094,48396411.13964844,39965199.59277344,32316620.30126953,25450673.26538086,19367358.485351562,14066675.96118164,9548625.692626953,5813207.679931641,129728.6016,114048.0,98070.20313,108249.0,203766.7969,-164023.02416992188,1187552.0,12392995.0,13943534.0,6295213.0,3972718.5,5087385.0,48377100.0,,,,,,,,,,,,,18.0,19,20.0,21.0,,,22.0,,,,,,1994,1975,1996.0,1991,2002,1990.0,2016,1975,2002,2002,1997,1997.0,1997.0,1997.0,-23.902372705810077,-27.369155830822645,-32.118819549285746,-39.119954357197656,-97.76838178261119,-12.087235510599996,-14.009712463173404,10.379092267716818,88.23896470175244,-180.49546180500514,-824.0154277180864,943.5749339818383,12.511414714522196,-54.85209847087547,-36.89302490638522,28.058028778026934,850.922723560336
724.0,Spain,1649925.9289016724,1606092.4614553452,1585546.5001182556,1561074.1161623,1532675.3095912933,1500350.0804023743,1464098.4285974503,1423920.354177475,1379815.8571386337,1331784.937485695,1204478.0,1223943.8303289413,1252282.0,1100397.032705307,1095338.0,961144.5446157455,874210.0,806186.3660612106,630210.0,635522.4970397949,524712.0,449152.93755054474,398291.0,247077.68759727478,,,,,,,,,,,,,,,,,,,,,,,,,1994,1986,1994.0,1985,2002,1988.0,2017,1982,2004,2004,1997,1996.0,1993.0,1982.0,-2.744219489291053,-3.0973991564519863,-3.480965913273531,-9.559121289210582,1.616121699934855,2.3153161908943667,-12.128655310440699,-0.4597461238939788,-12.251328392172503,-9.044898095998763,-7.781154864253367,-21.828248835437318,0.8429725075442982,-17.436125008310484,-14.400101855771405,-11.323968585827421,-37.96553585261159
275.0,State of Palestine,-17522.142420709133,-5014.946431219578,-3012.8405188322067,-1177.179034948349,492.0380204319954,1994.8106473088264,5016.0,4501.022615492344,5504.461956858635,6151.200195,4570.799805,5674.799805,5113.200195,8466.0,11886.0,14422.7998,4080.0,7045.416746079922,4512.0,5556.962430179119,4572.0,3402.7304002046585,2075.947742462158,582.7206562161446,,,,,,,23.0,,,24.0,24.0,24.0,24.0,2425,24.0,24.0,24.0,,24.0,,24.0,,,,2015,,2015.0,,,2019.0,2016,,2017,2017,2015,2017.0,2015.0,2011.0,-10.266694268493941,22.293585860077485,11.749345225931132,-25.692553321295385,24.15332211208056,-9.89637748110833,65.5714557837687,40.39688164422395,21.34275450109373,-71.71145646769638,72.68178299215494,-35.95836608940866,23.159628328437922,-17.72483515148348,-25.5745756735639,-38.99170670890354,-71.92989764159408
752.0,Sweden,1903038.0718955994,1147678.652130127,1025699.6431770325,913418.2592277527,810834.5002746582,717948.3663253784,634759.8573646545,561268.9734153748,497475.71446609497,443380.0805130005,494123.0,364281.6876144409,143853.0,323973.79471206665,384266.0,322456.4018058777,355732.0,359729.5089073181,466196.0,435793.11600875854,426026.0,550647.2231025696,626580.0,704291.83020401,,,,,,,,,,,,,,,,,,,,,,,,,1991,1974,1994.0,1983,2002,1988.0,2016,1975,2003,2002,1996,1995.0,1993.0,1985.0,-11.577745992696101,-11.365897986680393,-10.874025079023495,11.444564543424873,-26.27712379014114,-60.51050467509217,125.21170549941027,18.610210539256222,-16.085107241890334,10.319410006365633,1.123741723353006,29.596262874312114,-6.521481091910153,-2.241227694969428,29.2520229053085,13.78973210281428,12.402539213509849
764.0,Thailand,,,54708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,1983,2004.0,,2002,1989.0,2016,1998,2002,2005,2011,2001.0,1994.0,1987.0,,,,,,,,,,,,,,,,,
792.0,Turkey,8698948.082427979,3730156.7539978027,3002020.0062561035,2362423.7644958496,1811368.0287780762,1348852.798980713,974878.0751647949,689443.8573608398,492550.14556884766,384196.9397277832,790775.0,433112.04595947266,26241.0,836189.1762084961,738193.0,1593428.3303222656,2932429.0,2704829.508453369,2750235.0,4170392.7104492188,5831220.0,5990117.936431885,6623186.0,8164005.186309814,,,,,,,,,,,,,,,,,,,,,,,,,1994,1996,1997.0,,2009,1991.0,,1994,2017,2009,,1998.0,2004.0,1983.0,-29.278965757405594,-28.55833867977191,-21.998411088870355,105.8254291562789,-45.2294210161585,-93.94129065566202,3086.575116072162,-11.71937870002537,115.8552479259849,84.0326887753355,-7.7614664002651335,1.6786822017700436,51.63768588681399,39.82424210049713,2.7249518356687754,10.56854089162079,23.264018046749925
804.0,Ukraine,1218904.7370033264,1232335,1262864,1392700,668887.375,885368.5,760626.0,640041.0,726922.0,931700.0,1102787.0,948461.0,1056953.0,990591.0,1066308.0,333246.0,126849.0,138455.0,146760.0,102983.0,81584.0,78650.0,102517.0,96810.0,,,,,,,,,,,,,,,,,,,,,,,,,1999,1999,1995.0,1999,2004,1988.0,2016,1991,2002,2007,1999,2002.0,1997.0,1988.0,-15.853389182068453,13.57428664726166,28.170560252681852,18.362885048835462,-13.994180199802864,11.438741287201056,-6.2786140916388895,7.643618809377433,-68.7476789070325,-61.935327055688596,9.149461170367918,5.998338810443826,-29.82897247206323,-20.779157725061417,-3.596293390860953,30.34583598219962,-5.566881590370378
784.0,United Arab Emirates,1484845.493566513,981201.5733356476,893673.015712738,810544.5335655212,731816.1268882751,657487.7956905365,587559.5399665833,522031.3597164154,460903.25493621826,404175.22563552856,351847.27180862427,303919.3934574127,260391.59057617188,221263.86317253113,186536.21124267578,156208.63478851318,144835.4219,51697.0,167075.1719,49350.01172,58778.98047,75040.34375,67117.7128868103,71990.7402267456,,,,,,,,,,,,,,,,,,,,,,,,,1992,1990,2000.0,2016,2005,1989.0,2016,2007,2002,2002,,1998.0,1995.0,2001.0,-11.152602552227249,-11.709661429804513,-12.30801229827287,-12.946848423137114,-13.62178484569303,-14.322153774415275,-15.026494257000508,-15.695130434731839,-16.258278353637028,-7.28078374406837,-64.30638353393024,223.18156159931908,-70.4623905761787,19.106315118013917,27.665269370059214,-10.557828585626245,7.260419240079514
