Country ID,Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,Footnotes 1990,Footnotes 1991,Footnotes 1992,Footnotes 1993,Footnotes 1994,Footnotes 1995,Footnotes 1996,Footnotes 1997,Footnotes 1998,Footnotes 1999,Footnotes 2000,Footnotes 2001,Footnotes 2002,Footnotes 2003,Footnotes 2004,Footnotes 2005,Footnotes 2006,Footnotes 2007,Footnotes 2008,Footnotes 2009,Footnotes 2010,Footnotes 2011,Footnotes 2012,Footnotes 2013,Footnotes 2014,Footnotes 2015,Footnotes 2016,Footnotes 2017,Basel Convention,CITES,Convention on Biological Diversity,Convention on Migratory Species,Kyoto Protocol,Montreal Protocol,Paris Agreement,Ramsar Convention,Rotterdam Convention,Stockholm Convention,UN Convention on the Law of the Sea,UN Convention to Combat Desertification,UN Framework Convention on Climate Change,World Heritage Convention,2000 Percent Change,2001 Percent Change,2002 Percent Change,2003 Percent Change,2004 Percent Change,2005 Percent Change,2006 Percent Change,2007 Percent Change,2008 Percent Change,2009 Percent Change,2010 Percent Change,2011 Percent Change,2012 Percent Change,2013 Percent Change,2014 Percent Change,2015 Percent Change,2016 Percent Change
398.0,Kazakhstan,880855.8175158501,860825.1247119904,842302.2127966881,825287.081767559,809779.7316274643,795780.162373066,783288.3740067482,772304.366528511,762828.139936924,754859.6942329407,748399.029417038,743446.1454877853,740001.0424470901,705623.0,806553.0,672334.0,805426.0,747269.0,644677.0,822104.0,800379.0,817553.0,656679.0,865263.0,683123.0,839692.0,990086.0,704872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003.0,2000,1994.0,2006,2009,1998.0,2016,2007,2007,2007,,1997.0,1995.0,1994,,,,14.303672074181256,-16.64106388544832,19.795518298940703,-7.220650935033138,-13.728924925294638,27.52184427240308,-2.6426096941506185,2.145733458773906,-19.67750103051423,31.763464341025067,-21.05024715028841,22.919591347385463,17.9106148444906,-28.806992523881764
414.0,Kuwait,14.41428487298981,14.385713577685237,14.337856557918712,14.270713813668408,14.184285344927048,14.078571151723736,13.95357123404392,13.809285591865773,13.645714225218398,13.462857134101796,13.260714318501414,13.0392857784027,12.79857151384931,12.538571524812141,12.25928581127664,11.960714373279188,11.642857210805232,11.0,11.0,11.42000008,9.619999886,10.43999958,7.849999905,9.649999619,9.659999847,6.980000019,6.0,6.900000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993.0,2002,2002.0,,2005,1992.0,2018,2015,2006,2006,1986,1997.0,1994.0,2002,,,,,,,,0.0,3.818182545454541,-15.761822954383018,8.523905444046278,-24.808427003787298,22.9299329399164,0.1036293097909511,-27.743269880405823,-14.040114847168743,15.000001583333336
428.0,Latvia,26987,23248,20121,28084,21982,26033,21285,24510,24187.5,25800,24259.0,30492.0,11949.0,10334.0,30315.0,30315.0,26061.0,26245.0,28162.0,26767.0,24075.0,27488.0,24208.0,20414.0,21239.0,20165.0,21308.0,27017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992.0,1997,1996.0,1999,2002,1995.0,2017,1995,2003,2004,2004,2002.0,1995.0,1995,25.693557030380475,-60.81267217630854,-13.515775378692776,193.35204180375464,0.0,-14.032657100445324,0.7060358389931315,7.304248428272052,-4.953483417370926,-10.057159935741772,14.176531671858775,-11.932479627473809,-15.672504957038996,4.041344175565788,-5.056735251188851,5.668237044383834,26.79275389525061
422.0,Lebanon,8300.000006318092,7700.000005334616,7144.444448888302,6633.333336934447,6166.6666695177555,5744.444446593523,5366.6666682213545,5033.333334326744,4744.444444984198,4500,4300.0,4144.44444398582,4033.3333327025175,3966.6666659116745,3944.4444436579943,3966.6666658967733,4033.3333326876163,4144.4444439560175,4299.999999776483,4500.0,4744.444444924593,5033.333334267139,5366.666668146849,5744.444446519017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,2013,1995.0,2019,2006,1993.0,,1999,2006,2003,1995,1996.0,1994.0,1983,,,,,,,,,,,,,,,,,
440.0,Lithuania,32523,25202,26856,31828,25260,28594,23696,31401,34619,24914,23182.0,31894.0,23944.0,30123.0,31170.0,28100.0,29538.0,32759.0,29173.0,35433.0,37282.0,28123.0,31542.0,32959.0,24719.0,25075.0,27685.0,36034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999.0,2001,1996.0,2002,2003,1995.0,2017,1993,2004,2006,2003,2003.0,1995.0,1992,37.58088171857475,-24.92631842979871,25.80604744403609,3.475749427347874,-9.84921398780879,5.117437722419929,10.904597467668763,-10.946610091883146,21.45819764851061,5.218299325487539,-24.566815085027628,12.157308964193009,4.492422801344239,-25.00075851815892,1.4401877098588132,10.408773678963112,30.157124796821385
442.0,Luxembourg,1329,979,1353,1338,1136,1273,1214.6577968108468,1214.1308037708513,1214.7652332908474,1153,1219.5183600168675,1223.637057222426,1228.9171769884415,1235.3587193172425,1242.9616842065006,1251.7260716585442,1261.6518816705793,1272.7391142453998,1374.0,1229.0,1312.9693473372608,1328.7022701581009,1345.596615539398,1363.6523834834807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,1983,1994.0,1983,2002,1988.0,2016,1998,2002,2003,2000,1997.0,1994.0,1983,,,,,,,,,-10.553129548762737,,,,,,,,
450.0,Madagascar,,,,,,,,,,,551000.0,,,,,,,551191.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999.0,1975,1996.0,2007,2003,1996.0,2016,1999,2004,2005,2001,1997.0,1999.0,1983,,,,,,,,,,,,,,,,,
466.0,Mali,360786,362906.9825372696,365550.9761683941,367811.410782218,369688.28637862206,371181.60295784473,372291.3605196476,373017.55906426907,373360.1985914707,373319.27910125256,372894.800593853,372086.76306927204,370895.16652727127,369320.0109680891,360786.0,360786.0,360786.0,360786.0,360786.0,360786.0,360786.0,331925.0,331925.0,331925.0,331925.0,331925.0,333994.0,334865.0,,,,,,,,,,,,,,,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,2000.0,1994,1995.0,1987,2002,1994.0,2016,1987,2003,2003,1985,1995.0,1994.0,1977,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-7.999478915478981,0.0,0.0,0.0,0.0,0.6233335843940649,0.2607831278406198
470.0,Malta,92,84.94000244,75.23000336,72.51999664,101.5899963,107,95.59999847,137.1499939,52.66999817,110.1900024,67.0,50.0,67.0,134.0,67.0,73.0,78.0,89.0,72.0,98.0,71.0,82.0,83.0,77.0,81.0,87.0,51.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1989,2001.0,2001,2001,1988.0,2016,1989,2017,2017,1993,1998.0,1994.0,1978,-25.37313432835821,34.0,100.0,-50.0,8.955223880597014,6.849315068493151,14.102564102564102,-19.101123595505616,36.11111111111111,-27.55102040816326,15.492957746478872,1.2195121951219512,-7.228915662650602,5.194805194805195,7.4074074074074066,-41.37931034482759,35.294117647058826
480.0,Mauritius,961,955.3830181239173,981.3354921988212,1005.3903593816794,1027.5476196720265,1228,1034,1096,1158,601,1096.0,1034.0,1129.0,1285.0,1167.0,1440.0,1069.0,1105.0,1254.0,1264.0,1178.0,989.0,942.0,1107.0,1119.0,1431.0,1082.0,1212.0,10.0,,,,,,10.0,10.0,10.0,11.0,,,,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1992.0,1975,1993.0,2004,2001,1992.0,2016,2001,2005,2004,1994,1996.0,1992.0,1995,-5.656934306569343,9.18762088974855,13.817537643932685,-9.182879377431908,23.39331619537275,-25.76388888888889,3.367633302151544,13.484162895927602,0.7974481658692184,-6.80379746835443,-16.044142614601018,-4.752275025278059,17.51592356687898,1.084010840108401,27.882037533512065,-24.388539482879107,12.01478743068392
504.0,Morocco,244243.38147687912,232492.61068320274,221275.2162501812,210591.19817781448,200440.5564661026,205370,181739.402125597,173188.88949632645,165171.75322771072,131175,150737.6097729206,144320.60258674622,138436.97176098824,133086.71729636192,128269.83919215202,123986.33744907379,120236.21206617355,117000.0,121000.0,126000.0,119000.0,122000.0,79500.0,108919.87248897552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.0,1975,1995.0,1993,2002,1995.0,2016,1980,2011,2004,2007,1996.0,1995.0,1975,,,,,,,,3.418803418803419,4.132231404958678,-5.555555555555555,2.5210084033613445,-34.83606557377049,,,,,
520.0,Nauru,39.17340088,40.30385932378704,40.25545522314496,40.07529513107147,39.763379047537455,39.31970697263023,38.74427890620427,38.03709484831779,37.198154798999894,36.22745875825058,35.12500672615715,33.890798702515895,32.52483468741411,31.02711468085181,40.1609993,34.92720032,25.47719955,11.00459957,4.279799938,27.72120094,13.74120045,15.37679958,18.46500015,8.803335086035077,36.23759842,53.20980072,,,12.0,,,,,,,,,,,,,,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,,12.0,12.0,,,2001.0,,1994.0,,2001,2001.0,2016,,,2002,1996,1998.0,1993.0,,,,,,-13.03204370215958,-27.05627901297528,-56.80608636595619,-61.108989829422754,547.7218875084716,-50.43071734250775,11.902883856119,20.083506674670478,,,46.83589156016703,,
528.0,Netherlands,21080,18292,19686,17578,20233.704366371036,22190,19970,21450,18810,22260,20660.0,21830.0,21940.0,24186.0,21849.0,22361.0,22681.0,21914.0,22053.0,17022.0,22228.0,22372.0,21828.0,21693.0,20028.0,22963.0,22800.0,22753.0,,,,,,,,,,,,,,,,,,,,,13.0,13.0,13.0,13.0,,13.0,13.0,13.0,1993.0,1984,1994.0,1983,2002,1988.0,2017,1980,2000,2002,1996,1995.0,1993.0,1992,5.663117134559535,0.5038937242327073,10.237010027347312,-9.662614735797568,2.343356675362717,1.4310630114932248,-3.3816851108857637,0.6342977092269781,-22.81322269079037,30.58395018211726,0.6478315637934137,-2.43161094224924,-0.6184716877405168,-7.675286958926843,14.654483722788097,-0.7098375647781213,-0.2061403508771929
578.0,Norway,-4627716.297782898,-4194040.097984314,-3780902.8981781006,-3388304.6983566284,-3016245.498527527,-2664725.298690796,-2333744.098854065,-2023301.8989944458,-1733398.6991271973,-1464034.4992523193,-1215209.299369812,-986923.0994720459,-779175.8995666504,-591967.6996536255,-425298.4997253418,-279168.2997970581,-153577.09985351562,-48524.899894714355,35988.300048828125,99962.50002288818,136507.0,186966.0,147979.0,157360.0,156542.0,167300.0,155639.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1990.0,1976,1993.0,1985,2002,1988.0,2016,1975,2001,2002,1996,1996.0,1993.0,1977,,,,,,,,,,,36.96440475580007,-20.85245445696009,6.339413024821089,-0.5198271479410269,6.872277088576867,-6.9701135684399285,
591.0,Panama,82759,80302.8157581687,81812.76361316442,83171.5128120184,84379.063354671,84466,83014,87510,87697.27896338701,84436,87027.46094,87345.02344,85524.99219,88607.19531,88446.85938,89711.29688,87761.10938,88993.47656,88127.19531,86473.4375,98284.1875,76210.64844,74307.24219,73481.85938,74964.59375,58593.92969,75669.3125,78218.38281,,,,,,,,,,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,1991.0,1978,1995.0,1989,1999,1989.0,2016,1990,2000,2003,1996,1996.0,1995.0,1978,0.3648991899452742,-2.083726328438432,3.6038624980551326,-0.1809513656752726,1.429601354828796,-2.1738482976214444,1.4042292636296676,-0.9734210680217076,-1.8765578595604528,13.658240427877056,-22.458891528202333,-2.497559447350111,-1.110770344416156,2.017823694869064,-21.83786137038861,29.141897292671587,3.3686975945499644
600.0,Paraguay,451164.6563,387889.9880825281,386790.4014594555,386136.1003379822,385927.0847181082,437656.9688,259292,295532,320098,386940.0938,438236.0938,460909.1875,434306.6563,464659.5938,405976.625,397611.875,463134.9063,445241.5938,405138.125,417980.0938,441791.1563,446881.1875,450795.3438,451220.0625,485203.6563,498159.5313,475446.2813,485511.6563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.0,1976,1994.0,1999,1999,1992.0,2016,1995,2003,2004,1986,1997.0,1994.0,1988,5.17371663830763,-5.771751121797725,6.9888262267464585,-12.629238604564025,-2.060401876585875,16.479143461195665,-3.863520597691559,-9.007125425486242,3.1697754438686743,5.696697726326028,1.152135149700376,0.8758829884733005,0.0942154141211488,7.531489981122011,2.67019319244153,-4.5594329874061374,2.117037275479054
616.0,Poland,164997,149201.2031,131292.9063,146601.4063,144075.9063,151406,139495.2031,140415.4063,156600.2031,129388.2969,140985.0,175322.0,150569.0,110404.0,149701.0,130852.0,151063.0,175700.0,153849.0,164802.0,175385.0,148606.0,152301.0,152502.0,154215.0,119794.0,182180.0,194583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992.0,1989,1996.0,1996,2002,1990.0,2016,1978,2005,2008,1998,2001.0,1994.0,1976,24.355073234741283,-14.118593217052052,-26.6754776879703,35.59381906452665,-12.591098255856677,15.445694372267909,16.309089585139976,-12.436539556061469,7.119318292611587,6.421645368381451,-15.268694586196082,2.486440655155243,0.1319754958930013,1.123263957194004,-22.32013747041468,52.07773344240947,6.808101877264244
620.0,Portugal,,,,,,,,,,,,,,,,,,,,,,,,,,,51825.0,51301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,1980,1994.0,1983,2002,1988.0,2016,1981,2005,2004,1997,1996.0,1993.0,1980,,,,,,,,,,,,,,,,,-1.0110950313555234
634.0,Qatar,348.6562975519337,375.05436218716204,399.9130362053402,423.2323196050711,445.0122123863548,465.25271454826,483.9538260931149,501.11554701952264,588,582.7000122,785.7000122,48.29999924,404.7000122,716.7000122,435.6000061,544.7999878,1326.400024,375.7999878,345.8999939,820.7999878,314.1000061,778.5,372.7000122,655.0,438.6000061,863.4000244,613.0,859.2000122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.0,2001,1996.0,,2005,1996.0,2017,,2004,2004,2002,1999.0,1996.0,1984,-93.85261569428292,737.8882372007259,77.09414148616621,-39.22143174480052,25.068865971257864,143.4655017809822,-71.66767332627853,-7.956358400924879,137.29401626913415,-61.73245482838201,147.8509980519227,-52.12588154142582,75.74456092276995,-33.03816700763359,96.8536279963358,-29.00162350284965,40.16313412724306
498.0,Republic of Moldova,28200,26929.35311460495,26481.80438709259,26104.675417661667,25797.966206341982,24000,25395.807058036327,25300.357120990753,25275.326942056417,25320.71652123332,26300.0,27100.0,23400.0,27900.0,26400.0,25600.0,27700.0,27800.0,24900.0,37000.0,27800.0,32000.0,37300.0,28300.0,30500.0,33600.0,30500.0,28500.0,,,,,,,,,,,,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,,1998.0,2001,1996.0,2001,2003,1996.0,2017,2000,2005,2004,2007,1999.0,1995.0,2002,3.041825095057034,-13.653136531365314,19.230769230769237,-5.376344086021505,-3.0303030303030303,8.203125,0.3610108303249097,-10.431654676258994,48.59437751004016,-24.864864864864867,15.107913669064748,16.5625,-24.128686327077748,7.773851590106007,10.163934426229508,-9.226190476190476,-6.557377049180328
642.0,Romania,91351,127839,87314,103928,97154,112224,110133,122370,121276,120865,68770.0,134940.0,118000.0,102500.0,127300.0,142700.0,106555.0,136450.0,119153.0,121769.0,140465.0,88834.0,124501.0,127456.0,155230.0,117699.0,147192.0,128889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991.0,1994,1994.0,1998,2001,1993.0,2017,1991,2003,2004,1996,1998.0,1994.0,1990,96.21928166351609,-12.553727582629318,-13.135593220338984,24.195121951219512,12.097407698350352,-25.32936229852838,28.055933555440856,-12.676438255771345,2.195496546457076,15.353661440925029,-36.7571993023173,40.15016772857239,2.3734749118480973,21.79104946020588,-24.17767184178316,25.057986898784183,-12.434779064079567
643.0,Russian Federation,5871404.924747467,5802292.313110352,5740366.16926384,5685626.4932022095,5638073.284931183,5875812,5104002,5362136,5583250,5327921,5748090.0,5869876.0,5574727.0,5405429.0,6129908.0,5268281.0,5964690.0,5334976.0,5520626.0,5782551.0,5734498.0,5259391.0,6170729.0,6629392.0,5220269.0,7000426.0,5972354.0,5508700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.0,1992,1995.0,,2004,1988.0,2019,1977,2011,2011,1997,2003.0,1994.0,1988,2.1187211752077646,-5.028198210660668,-3.036884138003529,13.40280299676492,-14.056116339755834,13.2189038511803,-10.55736341704263,3.47986570136398,4.744480064398494,-0.8310000205791528,-8.285066975348148,17.327823696697962,7.432881917193253,-21.255689812881783,34.10086721584654,-14.685849118325084,-7.763337538263807
688.0,Serbia,31320,35915.797779649496,37094.20628383756,38202.561760634184,39240.86421018839,47950,49061,40260,42328,47038,20371.0,53043.0,42697.0,33537.0,48769.0,50655.78125,47887.20313,55215.71094,44263.0,52400.0,58040.0,25257.0,44228.0,50030.0,73681.57031,46169.79297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,2006,2002.0,2008,2007,2001.0,2017,1992,2009,2009,2001,2007.0,2001.0,2001,160.38486083157431,-19.50492996248327,-21.45349790383399,45.418493007722816,3.868812667883287,-5.465473143798366,15.303687271326332,-19.836221889638857,18.38329982152136,10.763358778625957,-56.483459682977255,75.11185018014808,13.118386542461788,47.274775754547264,-37.33875000797333,,
703.0,Slovakia,20889,23046,23046,22409,25950,27840,28286,24960,26060,25770,24420.0,28160.0,29000.0,21198.0,31618.0,33628.0,21374.0,30196.0,29903.0,30883.0,26593.0,24061.0,20982.0,22690.0,25499.0,23692.0,22399.0,22287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993.0,1993,1994.0,1995,2002,1993.0,2016,1993,2007,2002,1996,2002.0,1994.0,1993,15.315315315315312,2.9829545454545454,-26.90344827586207,49.15558071516181,6.357138338920867,-36.43987153562507,41.27444558809769,-0.9703271956550537,3.277263150854429,-13.891137519023411,-9.521302598428155,-12.796641868584016,8.140310742541226,12.37990304098722,-7.086552413820151,-5.457538409589735,-0.5000223224251082
705.0,Slovenia,13007,14806.40039,16127.2002,15646.7002,15930.5,12806,12542.59961,13190,13291.09961,13109,13918.0,12363.0,14365.0,14074.0,11028.0,11814.0,11899.0,12943.0,13262.0,13065.0,14097.0,15371.0,12743.0,13418.0,14671.0,13483.0,12909.0,13187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,1993.0,2000,1996.0,1999,2002,1992.0,2016,1991,1999,2004,1995,2001.0,1995.0,1992,-11.17258226756718,16.19348054679285,-2.025757048381483,-21.64274548813415,7.127312295973885,0.7194853563568647,8.773846541726195,2.464652708027505,-1.485447142210828,7.898966704936853,9.037383840533447,-17.097130960900397,5.29702581809621,9.338202414666863,-8.097607525049417,-4.257212786471854,2.153536292509102
724.0,Spain,238334,208759,197754,199639,182589,188083,267786,252906,243964,208219,229784.0,239442.0,238521.0,252224.0,167743.0,229192.0,246070.0,232014.0,225420.0,254731.0,230507.0,166040.0,254207.0,199930.0,,181681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,1986,1994.0,1985,2002,1988.0,2017,1982,2004,2004,1997,1996.0,1993.0,1982,4.203077672945026,-0.3846442979928333,5.744986814578171,-33.49443351941132,36.63282521476306,7.364131383294356,-5.712195716665989,-2.842069875093744,13.002839144707655,-9.509639580577158,-27.967480380205373,53.0998554565165,-21.3514970083436,,,,
144.0,Sri Lanka,73504,72540.17945486307,72543.27969299257,72488.61573037505,72376.18756698072,71001,72914,69205,69938,68332,74024.0,72772.0,69347.0,69914.0,69064.0,66371.0,64812.0,65658.07917408645,64736.95220007002,63758.061025336385,62721.40564981103,61626.98607355356,60474.80229651928,59264.854318752885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992.0,1979,1994.0,1990,2002,1989.0,2016,1990,2006,2005,1994,1998.0,1993.0,1980,-1.6913433481033178,-4.706480514483593,0.8176272946198107,-1.2157793861029265,-3.89928182555311,-2.348917448885808,,,,,,,,,,,
752.0,Sweden,169173,133000,138000,132000,135000,152822,138000,136000,145000,144000,184339.0,168815.0,168160.0,163953.0,165568.0,167611.0,174108.0,169929.0,165803.0,169605.0,163011.0,186217.0,170139.0,165201.0,177042.0,171115.0,162807.0,163216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991.0,1974,1994.0,1983,2002,1988.0,2016,1975,2003,2002,1996,1995.0,1993.0,1985,-8.421440932195575,-0.3879986967982702,-2.501784015223597,0.9850383951498296,1.2339340935446463,3.8762372397992975,-2.400234337307878,-2.428072901035138,2.2930827548355577,-3.887857079685151,14.235849114476936,-8.634013006331323,-2.90233279847654,7.167632157190332,-3.3477931790196678,-4.8552143295444585,0.2512176994846659
756.0,Switzerland,22421,22867,21670.69922,28289.19922,24445.40039,23900,18384.19922,21577.59961,23175,25046.90039,20748.0,25526.0,20732.0,18726.0,21552.0,19594.0,22325.0,24524.0,18729.0,17734.0,21690.0,18709.0,22632.0,19328.0,23163.0,20025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990.0,1974,1995.0,1995,2003,1988.0,2017,1976,2002,2003,2009,1996.0,1993.0,1975,23.02872566030461,-18.780850897124505,-9.675863399575537,15.091316885613583,-9.085003711952488,13.937940185771156,9.849944008958566,-23.62991355406948,-5.312616797479844,22.30743205142664,-13.743660673121257,20.96851782564541,-14.598798161894663,19.84168046357616,-13.547467944566764,,
760.0,Syrian Arab Republic,25386.412058591843,27023.39240589738,28561.43646889925,30000.544247597456,31340.715741991997,36385,33724.249877780676,34767.61251923442,35712.0388763845,35022,26463.0,33923.0,38209.0,46217.0,51337.0,42844.0,36112.0,33653.0,39714.80681082606,39570.93404057622,39328.12498602271,38986.37964716554,38545.6980240047,38006.08011651039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992.0,2003,1996.0,2003,2006,1989.0,2017,1998,2003,2005,,1997.0,1996.0,1975,28.19030344254242,12.634495769831677,20.958412939359835,11.078174697622089,-16.54362350741181,-15.712818597703295,-6.809370846256092,,,,,,,,,,
768.0,Togo,64878,63585.6700608097,62478.47993918881,61356.995238054544,60221.21595738828,60646,54793,54912,54943,63547,47635.0,51870.51276609674,50620.376849249005,49355.946352873,48077.22127697617,46784.20162155107,45476.88738660887,44155.2785721384,42819.37517815083,41469.17720463127,40104.68465159461,38725.89751902968,37332.81580694392,35925.4395153299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1978,1996.0,1996,2004,1991.0,2017,1995,2004,2004,1985,1995.0,1995.0,1998,,,,,,,,,,,,,,,,,
780.0,Trinidad and Tobago,-8566.050890773535,-6573.96609711647,-4715.054021507502,-2989.3146638572216,-1396.7480241954327,62.645897567272186,1388.8671013116837,2581.915587067604,3641.7913549244404,5304.799805,4883.879883,5643.569824,4898.399902,8703.753906,7328.78418,8016.294922,6529.649902,7187.9009565413,6916.049544632435,6511.025414764881,5972.828566968441,5301.4590011537075,4496.916717350483,3559.2017155885696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,1984,1996.0,2018,1999,1989.0,2018,1993,2009,2002,1986,2000.0,1994.0,2005,15.55504965722763,-13.20387529947924,77.68565409382533,-15.797433393103567,9.380965861652657,-18.54528849631064,,,,,,,,,,,
788.0,Tunisia,44137.60156,36203.7292098999,34580.4489133656,33066.66740736365,31662.384691864252,21432.19922,29182.315632492304,28106.529288619757,27140.241735249758,28965,22069.0,16764.0,16764.0,30239.0,33846.0,23342.0,27056.0,28011.0,19026.0,30701.0,19458.0,26376.0,29186.55664,16539.04883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.0,1974,1993.0,1987,2003,1989.0,2017,1981,2016,2004,1985,1995.0,1993.0,1975,-24.03824369024424,0.0,80.38057742782152,11.928304507424189,-31.03468652130237,15.911232970610916,3.529716144293318,-32.07668415979437,61.363397456112686,-36.6209569720856,35.55349984582177,10.655734910524716,-43.33333310263352,,,,
826.0,United Kingdom of Great Britain and Northern Ireland,116026,98832.29688,127226.6016,112325.2969,107302.2031,98633,107524.6016,123600.2969,126697.6016,120442.5,117411.0,107453.0,125317.0,114774.0,135846.0,123325.0,139364.0,136312.0,136312.0,131620.0,120984.0,126192.0,139959.0,137209.73579453677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,1976,1994.0,1985,2002,1988.0,2016,1976,2004,2005,1997,1996.0,1993.0,1984,-8.481317764093655,16.624942998334156,-8.413064468507864,18.359558785090694,-9.217054605950857,13.005473342793431,-2.189948623747883,0.0,-3.44210340982452,-8.080838778301171,4.304701448125372,10.909566375047548,,,,,
862.0,Venezuela (Bolivarian Republic of),980000,951202.649881959,941333.7846714258,931872.649076581,922819.2430975437,880000,860000,880000,980000,930000,820000.0,820000.0,860000.0,870000.0,980000.0,930000.0,650000.0,851538.4375,851538.4375,851538.4375,833415.9751940966,831293.9726852179,829579.6997920275,828273.1565146446,,,,,,,,,,,,,,,,,,,,,,17.0,17.0,17.0,,,,,,,,,1998.0,1977,1994.0,,2005,1989.0,2017,1988,2005,2005,,1998.0,1994.0,1990,0.0,4.878048780487805,1.162790697674419,12.643678160919542,-5.1020408163265305,-30.107526881720432,31.00591346153846,0.0,0.0,,,,,,,,
887.0,Yemen,65500,,,,,,,,,,,,51000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996.0,1997,1996.0,2006,2004,1996.0,,2008,2006,2004,1987,1997.0,1996.0,1980,,,,,,,,,,,,,,,,,
894.0,Zambia,40.32500290070675,40.39807935467252,40.482694309677754,40.578847765726096,40.68653972280663,40.80577018091935,40.93653914007518,41.07884660027048,41.23269256150161,41.39807702376493,41.57499998706771,43.5,40.79999924,41.29999924,40.40000153,44.90000153,42.09999847,43.20000076,44.59999847,43.90000153,43.90000153,43.90000153,44.40000153,44.9250021044063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,1980,1993.0,,2006,1990.0,2016,1991,2011,2006,1983,1996.0,1993.0,1984,,-6.206898298850579,1.2254902189061905,-2.179171250754728,11.138613439552511,-6.236086780819303,2.612832137710999,3.24073538280188,-1.5694999193124533,0.0,0.0,1.138952124314425,,,,,
716.0,Zimbabwe,213505.6094,209926.09784259647,211971.55658210814,213994.36560603976,215994.5249143541,143042.9531,239327.125,275531.875,183141.4375,266036.6875,301763.25,248856.4844,159078.9219,208177.3906,243289.1563,180682.25,285436.9688,204391.0938,271952.6875,250832.3438,242196.1875,254594.6094,227133.6406,262689.4375,257702.75,213983.7969,185224.9219,325945.3125,18.0,,,,,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,2012.0,1981,1995.0,2012,2009,1992.0,2017,2013,2012,2012,1993,1997.0,1992.0,1982,-17.532541023467903,-36.07603905377682,30.864220170453667,16.86627236454562,-25.73353751237453,57.97731586805012,-28.393615354284123,33.05505755848154,-7.766183115951004,-3.4429994829079944,5.119164768025089,-10.786154846214892,15.65413067217837,-1.8983205215474264,-16.964876432246072,-13.43974423140073,75.97270883233128
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
